Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (156 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (156 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,235/70R 16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (156 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (156 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,,,,,,,4603 lbs (2088 kg),,,,,,,,,6084.7 lbs (2760 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (156 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,,,,,,,,0.3 mpg US (784 L/100Km),,,,,19.4 mpg US (12.1 L/100Km),35.1 mpg US (6.7 L/100Km),,,,,,,,,229 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,L4,1998 cm3,114 KW @ 4000 RPM155 HP @ 4000 RPM153 BHP @ 4000 RPM,266 lb-ft @ 1500-2800 RPM361 Nm @ 1500-2800 RPM,Common Rail,Diesel,21.1 gallons (79.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,109 mph (175 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,All Wheel Drive,5-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,235/70R 16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,,,,,,,4376 lbs (1985 kg),,,,,,,,,5732 lbs (2600 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 5AT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,,,,,,,,30.2 mpg US (7.8 L/100Km),,,,,23.8 mpg US (9.9 L/100Km),35.1 mpg US (6.7 L/100Km),,,,,,,,,206 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,L4,1998 cm3,114 KW @ 4000 RPM155 HP @ 4000 RPM153 BHP @ 4000 RPM,266 lb-ft @ 1500-2800 RPM361 Nm @ 1500-2800 RPM,Common Rail,Diesel,21.1 gallons (79.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,107 mph (172 km/h),,,,,,,,,,,,,,13.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,All Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,235/70R 16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,,,,,,,4321 lbs (1960 kg),,,,,,,,,5975 lbs (2710 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2006-2018) Photos, engines & full specs",SSANGYONG RextonRX 200e-XDi 6MT AWD (155 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2006.html,,,,,,,,,,,,,,,,,,,,,31.8 mpg US (7.4 L/100Km),,,,,25 mpg US (9.4 L/100Km),37.3 mpg US (6.3 L/100Km),,,,,,,,,196 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,L4,2295 cm3,110 KW @ 5500 RPM150 HP @ 5500 RPM148 BHP @ 5500 RPM,165 lb-ft @ 4000 RPM224 Nm @ 4000 RPM,Multipoint Injection,Gasoline,21.1 gallons (79.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,12.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,All Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,235/70 R16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,3941.9 lbs (1788 kg),,,,,,,,,5621.8 lbs (2550 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.3L 5MT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,,20.1 mpg US (11.7 L/100Km),,,,,14.9 mpg US (15.8 L/100Km),25 mpg US (9.4 L/100Km),,,,,,,,,278.5 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,V6,3199 cm3,162 KW @ 6100 RPM220 HP @ 6100 RPM217 BHP @ 6100 RPM,230 lb-ft @ 4000 RPM312 Nm @ 4000 RPM,Multipoint Injection,Gasoline,21.1 gallons (79.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,All Wheel Drive,4-Speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,255/65 R16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,4188.8 lbs (1900 kg),,,,,,,,,5621.8 lbs (2550 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton3.2L V6 4AT AWD (220 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,,15.7 mpg US (15 L/100Km),,,,,12.3 mpg US (19.1 L/100Km),18.5 mpg US (12.7 L/100Km),,,,,,,,,351 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,L5,2696 cm3,121 KW @ 4000 RPM165 HP @ 4000 RPM162 BHP @ 4000 RPM,251 lb-ft @ 2400 RPM340 Nm @ 2400 RPM,Common Rail,Diesel,21.1 gallons (79.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,110 mph (177 km/h),,,,,,,,,,,,,,13.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,All Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,235/70 R16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,4188.8 lbs (1900 kg),,,,,,,,,5621.8 lbs (2550 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.7L Xdi 5MT AWD (165 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,,27.4 mpg US (8.6 L/100Km),,,,,22 mpg US (10.7 L/100Km),31.8 mpg US (7.4 L/100Km),,,,,,,,,228 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,L5,2874 cm3,88 KW @ 4000 RPM120 HP @ 4000 RPM118 BHP @ 4000 RPM,189 lb-ft @ 2400 RPM256 Nm @ 2400 RPM,Direct Injection,Diesel,21.1 gallons (79.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,98 mph (158 km/h),,,,,,,,,,,,,,16.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,All Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,235/70 R16H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,185.8 in (4719 mm),73.6 in (1869 mm),69.3 in (1760 mm),"61/60.6 in (1,549/1,539 mm)",111 in (2819 mm),40 cuFT (1133 L),,,,,,,,,8.7 in (221 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,4080.7 lbs (1851 kg),,,,,,,,,5621.8 lbs (2550 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Rexton,"SSANGYONG Rexton  (2001-2006) Photos, engines & full specs",SSANGYONG Rexton2.9L Xdi 5MT AWD (120 HP),https://www.autoevolution.com/cars/ssangyong-rexton-2001.html,,,,,,,,,,,,,,,,,,,,,25.3 mpg US (9.3 L/100Km),,,,,18.8 mpg US (12.5 L/100Km),32.7 mpg US (7.2 L/100Km),,,,,,,,,244 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,L4,2295 cm3,110 KW @ 5500 RPM150 HP @ 5500 RPM148 BHP @ 5500 RPM,158 lb-ft @ 3500 RPM214 Nm @ 3500 RPM,Multipoint Injection,Gasoline,19.8 gallons (75.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,102 mph (164 km/h),,,,,,,,,,,,,,12.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,,All Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,,,,,,225/75 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,,,,,,,175.4 in (4455 mm),74 in (1880 mm),68.3 in (1735 mm),"61.8 / 61.8 in (1,570/1,570 mm)",107.9 in (2741 mm),23.3 cuFT (660 L),,,,0.39,,,,,7.6 in (193 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,,,,,,,,,,,,,4116 lbs (1867 kg),,,,,,,,,5556 lbs (2520 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Actyon,"SSANGYONG Actyon  (2006-2011) Photos, engines & full specs",SSANGYONG Actyon2.3L 4AT AWD (150 HP),https://www.autoevolution.com/cars/ssangyong-actyon-2006.html,,,,,,,,,,,,,,,,,,,,,19 mpg US (12.4 L/100Km),,,,,14.7 mpg US (16 L/100Km),22.6 mpg US (10.4 L/100Km),,,,,,,,,280 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
